player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,5,1,1,2,1,0,2,.266,.338,.405
R. Devers,4,1,0,0,0,1,1,.249,.354,.472
W. Adames,4,0,2,0,0,0,1,.230,.318,.428
D. Smith,4,1,1,2,1,0,1,.291,.341,.427
M. Chapman,4,2,2,1,1,0,0,.241,.351,.457
D. Gilbert,2,1,0,0,0,0,0,.242,.273,.484
L. Matos,1,1,0,0,0,1,1,.226,.269,.439
J. Lee,4,2,3,2,1,0,0,.271,.332,.420
C. Koss,4,1,2,2,0,0,0,.258,.299,.361
P. Bailey,3,1,1,2,1,0,0,.217,.273,.308
