player,ip,h,r,er,bb,k,hr,pc_st,era
M. Perez,5.1,3,1,0,0,5,0,74-49,2.51
J. Leasure,0.2,0,0,0,0,1,0,7-5,4.21
M. Vasil,1.2,1,0,0,0,1,0,19-14,2.49
B. Eisert,0.1,0,0,0,0,0,0,6-4,4.05
