player,ip,h,r,er,bb,k,hr,pc_st,era
M. Kelly,6.1,6,3,3,0,2,2,79-58,3.24
J. Webb,0.2,0,0,0,0,1,0,10-6,3.62
P. Maton,1.0,1,0,0,1,2,0,22-14,2.92
R. Garcia,1.0,1,0,0,0,1,0,15-12,3.33
