player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,0,1,0,0,0,1,.341,.454,.578
M. Olson,4,0,0,0,0,0,2,.264,.364,.479
A. Riley,4,0,2,0,0,0,1,.273,.324,.425
J. Profar,4,1,1,0,0,0,2,.259,.286,.481
M. Ozuna,3,0,0,0,0,1,0,.241,.371,.385
D. Baldwin,3,1,1,2,1,0,0,.274,.348,.476
O. Albies,3,0,0,0,0,0,1,.222,.295,.315
M. Harris,4,0,1,0,0,0,0,.215,.240,.324
N. Allen,3,0,0,0,0,0,1,.235,.310,.265
