player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,3,0,2,0,0,1,1,.258,.355,.481
C. Abrams,4,1,1,0,0,0,0,.265,.329,.452
J. Bell,1,1,0,0,0,2,0,.229,.326,.394
A. Chaparro,1,0,0,0,0,0,0,.235,.350,.353
R. Adams,4,1,1,3,1,0,1,.207,.266,.375
L. Garcia Jr.,4,0,0,0,0,0,2,.258,.297,.393
D. Crews,4,1,2,0,0,0,0,.205,.279,.368
D. Lile,2,1,2,1,0,1,0,.266,.313,.402
B. House,4,0,0,0,0,0,2,.240,.257,.318
R. Hassell,2,0,0,0,0,0,2,.233,.246,.328
J. Young,2,0,0,0,0,0,1,.224,.292,.261
