player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,0,0,0,0,0,1,.271,.316,.419
V. Guerrero Jr.,3,0,0,0,0,1,1,.275,.379,.416
A. Kirk,4,0,2,0,0,0,0,.328,.369,.441
G. Springer,4,0,0,0,0,0,0,.254,.360,.478
E. Clement,4,0,2,0,0,0,0,.284,.320,.408
A. Barger,4,0,1,0,0,0,2,.265,.321,.484
D. Schneider,2,0,1,0,0,1,1,.194,.390,.290
J. Clase,1,0,0,0,0,0,1,.214,.286,.300
M. Straw,3,0,0,0,0,0,1,.263,.293,.339
A. Roden,1,0,0,0,0,0,0,.186,.258,.267
A. Gimenez,2,0,0,0,0,1,0,.211,.292,.329
