player,ip,h,r,er,bb,k,hr,pc_st,era
L. McCullers Jr.,4.0,5,3,3,5,4,0,87-50,6.89
S. Dubin,1.2,3,2,2,0,0,0,28-19,5.61
S. Okert,0.1,0,0,0,0,1,0,3-3,2.95
E. De Los Santos,1.0,1,1,1,1,2,1,19-13,4.20
K. Ort,0.2,4,1,1,0,0,1,16-12,4.69
B. Abreu,1.1,0,0,0,0,4,0,21-14,1.54
