player,ip,h,r,er,bb,k,hr,pc_st,era
M. Mikolas,3.0,7,5,5,1,1,3,67-44,5.11
M. Svanson,2.0,1,0,0,0,4,0,28-17,2.76
G. Graceffo,1.0,1,0,0,0,2,0,17-11,5.65
R. Fernandez,0.1,1,3,3,2,0,0,21-8,12.60
A. Granillo,1.2,7,4,4,0,1,1,36-29,4.85
