player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
E. Clement,4,1,1,2,0,1,0,.305,.349,.412
G. Springer,4,2,3,7,2,1,0,.270,.367,.486
V. Guerrero Jr.,5,0,0,0,0,0,1,.278,.380,.447
A. Kirk,4,0,0,0,0,0,1,.306,.355,.424
D. Schneider,3,1,1,0,0,0,2,.208,.373,.302
N. Lukes,0,1,0,0,0,1,0,.260,.360,.360
M. Straw,3,1,0,0,0,1,1,.255,.291,.322
A. Gimenez,3,3,2,3,1,1,0,.207,.293,.315
T. Heineman,3,1,0,0,0,1,1,.347,.393,.493
L. Jimenez,2,0,0,0,0,0,0,.000,.000,.000
A. Barger,1,2,1,0,0,0,0,.259,.318,.478
