player,ip,h,r,er,bb,k,hr,pc_st,era
M. McGreevy,6.0,5,1,1,2,0,0,93-56,4.17
J. Alcala,0.1,1,1,1,1,0,1,16-9,6.08
J. Romero,1.1,0,0,0,0,0,0,9-5,2.17
K. Leahy,1.1,2,0,0,0,0,0,16-14,2.97
