player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,6,0,2,4,0,0,0,.287,.388,.387
J. Rodriguez,5,3,3,2,1,1,1,.249,.308,.405
C. Raleigh,4,0,0,1,0,1,2,.261,.374,.638
R. Arozarena,5,4,3,2,1,0,2,.249,.356,.452
J. Polanco,6,1,1,0,0,0,2,.253,.309,.460
L. Raley,5,2,2,3,1,0,1,.230,.347,.373
D. Canzone,5,0,4,1,0,0,1,.333,.355,.589
D. Moore,0,1,0,0,0,0,0,.213,.274,.396
B. Williamson,5,2,3,2,0,0,1,.263,.298,.325
C. Young,3,2,1,0,0,2,0,.246,.298,.316
