player,ip,h,r,er,bb,k,hr,pc_st,era
L. Webb,7.0,7,3,3,0,7,2,94-64,3.16
J. Butto,1.0,1,0,0,0,1,0,8-6,3.39
J. Lucchesi,0.2,0,0,0,1,1,0,11-7,3.67
R. Walker,0.1,0,0,0,0,0,0,4-2,3.54
