player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,5.0,6,4,4,3,4,1,85-52,5.43
J. Rutledge,1.1,1,0,0,0,2,0,20-14,6.19
P.J. Poulin,0.2,2,1,1,0,1,1,16-11,5.40
C. Beeter,1.0,1,0,0,0,0,0,11-6,11.12
O. Ribalta,1.0,2,1,1,0,2,0,19-14,5.91
