player,ip,h,r,er,bb,k,hr,pc_st,era
D. Peterson,2.0,8,8,8,3,1,0,65-36,3.61
C. Devenski,3.0,0,0,0,1,3,0,42-24,2.30
B. Raley,1.0,0,0,0,0,2,0,15-10,1.76
T. Rogers,1.0,2,1,1,0,0,0,11-8,1.93
G. Soto,1.0,0,0,0,0,1,0,19-14,3.31
E. Diaz,1.0,3,2,2,1,3,0,30-18,1.92
