player,ip,h,r,er,bb,k,hr,pc_st,era
W. Buehler,4.0,4,2,2,4,4,0,75-41,5.40
J. Wilson,0.1,2,1,1,0,0,0,15-10,2.82
G. Weissert,1.1,0,0,0,0,2,0,18-10,3.08
S. Matz,1.1,0,0,0,0,2,0,15-11,3.16
J. Hicks,1.0,0,0,0,1,1,0,18-9,6.50
B. Bernardino,1.0,0,0,0,0,0,0,6-6,3.02
A. Chapman,1.0,0,0,0,1,3,0,13-9,1.13
G. Whitlock,1.0,0,1,0,1,0,0,16-11,2.81
