player,ip,h,r,er,bb,k,hr,pc_st,era
R. Bergert,5.2,4,2,2,1,8,1,89-60,2.87
A. Zerpa,1.1,0,0,0,0,2,0,15-10,3.97
L. Erceg,1.0,2,1,1,0,0,0,12-7,2.57
J. Schreiber,1.0,0,0,0,0,0,0,7-6,3.55
T. Clarke,1.0,0,0,0,0,2,0,14-8,3.44
C. Estevez,0.2,1,2,2,1,0,1,9-5,2.86
