player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,0,1,0,0,0,0,.240,.329,.382
I. Herrera,4,0,0,0,0,0,1,.280,.362,.447
N. Gorman,4,1,1,0,0,0,3,.221,.315,.405
M. Winn,3,1,1,0,0,0,1,.254,.311,.365
J. Crooks,3,0,0,0,0,0,0,.143,.200,.357
G. Hampson,0,1,0,0,0,0,0,.103,.133,.138
T. Saggese,4,0,1,1,0,0,1,.250,.293,.325
J. Walker,4,0,1,2,0,0,0,.216,.268,.308
V. Scott,3,0,1,0,0,0,0,.226,.314,.312
J. Fermin,2,0,1,0,0,1,1,.294,.368,.441
