player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,1,0,0,0,0,1,0,.282,.373,.413
M. McLain,4,0,0,1,0,0,0,.210,.300,.339
E. De La Cruz,4,0,0,0,0,0,1,.276,.351,.497
A. Hays,4,0,0,0,0,0,1,.287,.327,.551
G. Lux,3,1,0,0,0,1,1,.268,.357,.386
S. Steer,2,1,1,2,1,0,0,.252,.306,.407
J. Trevino,3,0,0,0,0,0,2,.285,.324,.468
W. Benson,3,1,1,0,0,0,0,.236,.300,.431
C. Encarnacion-Strand,3,0,1,0,0,0,0,.198,.227,.355
S. Espinal,0,0,0,0,0,0,0,.242,.292,.288
