player,ip,h,r,er,bb,k,hr,pc_st,era
J. Misiorowski,1.1,4,5,5,3,3,0,54-28,3.89
D. Hall,2.2,5,3,3,0,1,0,53-32,3.35
N. Mears,1.0,0,0,0,0,1,0,11-7,2.93
A. Ashby,1.0,0,0,0,0,2,0,18-11,2.06
A. Uribe,1.0,0,0,0,0,2,0,11-7,1.88
J. Koenig,1.0,0,0,0,0,2,0,16-12,3.31
T. Megill,1.0,0,0,0,0,2,0,11-9,2.14
