player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rea,6.0,3,1,1,2,6,0,98-64,4.09
C. Thielbar,1.0,1,0,0,0,1,0,18-14,2.28
T. Rogers,1.0,1,0,0,1,2,0,26-17,2.23
D. Pomeranz,1.0,2,0,0,1,1,0,18-13,1.91
