player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Anthony,2,4,1,1,1,4,1,.286,.406,.451
A. Bregman,5,2,2,2,1,1,0,.303,.384,.549
J. Duran,4,1,1,0,0,1,0,.265,.335,.456
T. Story,5,2,2,2,0,0,1,.256,.301,.418
M. Yoshida,4,1,1,2,0,1,1,.257,.299,.414
A. Toro,6,1,1,1,0,0,0,.249,.301,.388
W. Abreu,4,0,2,3,0,1,0,.251,.324,.484
C. Rafaela,5,1,1,0,0,0,2,.259,.301,.438
C. Narvaez,4,2,2,3,1,0,0,.250,.320,.418
A. Sanchez,1,0,0,0,0,0,0,.000,.000,.000
