player,ip,h,r,er,bb,k,hr,pc_st,era
N. Pivetta,6.0,3,1,1,2,10,1,109-71,2.81
A. Morejon,1.0,1,0,0,0,1,0,12-10,1.88
J. Adam,1.0,0,0,0,0,1,0,16-9,1.62
R. Suarez,1.0,0,0,0,0,0,0,10-7,3.21
