player,ip,h,r,er,bb,k,hr,pc_st,era
P. Ohl,2.1,8,7,3,2,1,0,67-44,7.90
J. Urena,5.2,2,0,0,1,3,0,76-43,4.06
E. Ramirez,1.0,0,0,0,0,1,0,8-5,3.52
