player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,1,1,0,0,0,0,.302,.384,.401
M. Moniak,4,0,0,0,0,0,2,.267,.312,.527
E. Tovar,4,0,2,1,0,0,1,.275,.315,.460
J. Beck,2,0,0,0,0,2,1,.279,.343,.469
W. Bernabel,4,0,0,0,0,0,2,.364,.378,.705
Y. Fernandez,4,0,0,0,0,0,1,.213,.226,.295
B. Fulford,4,0,0,0,0,0,2,.217,.245,.370
A. Amador,3,0,0,0,0,0,1,.178,.265,.267
K. Farmer,3,0,0,0,0,0,1,.215,.264,.339
