player,ip,h,r,er,bb,k,hr,pc_st,era
S. Lugo,4.2,4,2,2,4,3,0,91-57,3.06
J. Schreiber,1.1,0,0,0,0,1,0,12-8,3.07
D. Lynch,1.0,0,0,0,0,1,0,14-8,2.53
L. Erceg,1.0,1,0,0,1,1,0,20-12,2.35
H. Harvey,1.0,1,0,0,0,1,0,13-9,0.00
C. Estevez,1.0,2,2,1,1,1,0,29-17,2.64
