player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,0,0,0,0,1,3,.245,.354,.479
A. Judge,5,1,1,0,0,0,0,.323,.440,.666
C. Bellinger,4,1,1,3,1,1,0,.278,.332,.505
J. Chisholm Jr.,5,0,1,0,0,0,3,.243,.341,.501
G. Stanton,4,1,1,1,1,0,1,.287,.365,.619
B. Rice,4,2,2,0,0,0,0,.245,.336,.482
A. Wells,4,1,3,2,1,0,0,.217,.272,.447
A. Volpe,3,0,0,0,0,0,3,.207,.271,.398
J. Dominguez,1,0,0,0,0,0,0,.254,.326,.388
R. McMahon,3,1,2,1,0,0,0,.219,.317,.391
