player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,5,2,2,0,0,0,1,.288,.361,.327
J. Sanchez,4,1,2,0,0,1,0,.257,.326,.422
O. Lopez,4,1,1,3,1,1,1,.253,.325,.389
A. Ramirez,4,0,0,0,0,0,1,.244,.292,.472
K. Stowers,4,0,1,0,0,0,2,.282,.356,.511
E. Wagaman,3,0,0,0,0,1,1,.249,.288,.369
C. Norby,4,1,1,1,1,0,1,.241,.289,.362
D. Myers,4,0,0,0,0,0,2,.291,.345,.402
N. Fortes,3,0,1,0,0,0,0,.245,.289,.358
L. Hicks,1,0,0,0,0,0,0,.273,.364,.420
