player,ip,h,r,er,bb,k,hr,pc_st,era
K. Hendricks,6.0,8,4,4,3,3,1,93-59,4.93
A. Chafin,1.0,1,0,0,0,0,0,8-5,2.57
R. Zeferjahn,1.0,0,0,0,0,2,0,12-7,4.88
K. Jansen,1.0,2,2,2,1,1,0,22-11,3.00
