player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,5,0,2,0,0,0,0,.285,.387,.379
J. Rodriguez,4,0,0,0,0,1,4,.252,.310,.395
C. Raleigh,5,0,0,0,0,0,1,.268,.378,.631
R. Arozarena,4,0,0,0,0,0,1,.248,.358,.433
J. Polanco,4,1,3,1,1,0,1,.253,.308,.451
L. Raley,3,0,2,0,0,1,0,.240,.360,.385
D. Canzone,4,1,1,1,1,0,2,.257,.288,.543
B. Williamson,3,0,1,0,0,0,0,.259,.298,.319
M. Mastrobuoni,1,0,1,0,0,0,0,.248,.327,.293
C. Young,4,0,0,0,0,0,2,.242,.277,.284
