player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,6.0,7,3,3,0,7,1,93-64,3.57
J. Koenig,1.0,0,0,0,0,1,0,13-9,3.52
A. Uribe,1.0,0,0,0,0,2,0,14-9,1.99
T. Megill,1.0,1,1,1,0,1,1,14-10,2.31
