player,ip,h,r,er,bb,k,hr,pc_st,era
B. Pfaadt,5.0,11,3,3,0,2,0,77-54,5.03
J. Beeks,1.0,2,0,0,0,0,0,20-12,4.09
K. Graveman,1.0,3,3,3,1,0,1,34-21,7.13
J. Curtiss,2.0,0,0,0,0,3,0,22-15,3.93
