player,ip,h,r,er,bb,k,hr,pc_st,era
C. Carrasco,5.2,9,6,6,2,2,1,103-60,6.18
D. Dodd,0.1,0,0,0,0,0,0,2-2,4.42
P. Johnson,1.0,1,0,0,0,1,0,14-9,2.36
D. Lee,1.0,0,0,0,0,2,0,13-9,3.04
R. Iglesias,1.0,0,0,0,0,2,0,15-9,4.44
