player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rodon,7.0,1,1,1,2,5,0,96-61,3.25
T. Hill,1.0,0,0,0,0,1,0,9-8,3.04
Y. De los Santos,1.0,0,0,0,0,2,0,11-7,1.57
