player,ip,h,r,er,bb,k,hr,pc_st,era
R. Ray,5.0,6,3,3,4,0,1,80-47,2.93
J. Peguero,1.2,2,0,0,0,0,0,22-14,0.00
M. Gage,0.1,0,0,0,0,0,0,1-1,0.82
J. Butto,1.0,0,0,0,0,1,0,11-7,3.49
R. Walker,1.0,1,0,0,0,2,0,22-14,3.63
