player,ip,h,r,er,bb,k,hr,pc_st,era
C. Dollander,5.0,5,1,1,3,5,0,92-60,6.35
N. Anderson,1.0,2,0,0,0,0,0,18-11,7.94
J. Herget,1.0,0,0,0,0,1,0,9-6,2.86
J. Mejia,1.0,2,2,2,1,1,0,22-15,4.19
