player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,4,0,1,0,0,0,1,.256,.336,.484
I. Happ,3,0,0,0,0,1,1,.236,.339,.408
S. Suzuki,4,0,1,0,0,0,2,.243,.321,.462
P. Crow-Armstrong,4,0,0,0,0,0,1,.252,.291,.492
N. Hoerner,4,1,1,0,0,0,0,.291,.340,.388
W. Castro,4,0,1,0,0,0,1,.164,.208,.247
D. Swanson,3,0,1,0,0,0,1,.247,.298,.421
M. Shaw,2,0,0,1,0,0,1,.226,.294,.391
R. McGuire,3,0,0,0,0,0,0,.224,.246,.440
