player,ip,h,r,er,bb,k,hr,pc_st,era
N. McLean,5.1,7,1,1,3,5,0,91-56,1.42
G. Soto,0.2,0,0,0,0,1,0,8-6,3.31
B. Raley,1.0,0,0,0,0,0,0,6-5,1.96
R. Helsley,1.0,0,0,0,0,2,0,15-10,4.88
