player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Tauchman,4,0,0,0,0,1,1,.269,.364,.429
L. Sosa,3,0,1,0,0,1,0,.274,.303,.439
C. Montgomery,4,1,1,0,0,0,2,.234,.296,.524
L. Robert Jr.,3,1,1,0,0,1,0,.219,.301,.353
A. Benintendi,4,0,1,2,0,0,0,.226,.292,.409
M. Vargas,4,0,1,0,0,0,1,.229,.305,.396
K. Teel,3,0,0,0,0,0,2,.254,.353,.351
C. Meidroth,4,0,1,0,0,0,1,.249,.327,.315
B. Baldwin,1,0,1,0,0,0,0,.225,.269,.373
M. Taylor,2,0,0,0,0,0,0,.215,.282,.408
E. Quero,1,0,1,0,0,0,0,.275,.343,.378
