player,ip,h,r,er,bb,k,hr,pc_st,era
J. Wentz,5.1,4,1,1,3,2,0,88-58,5.03
D. Hernandez,0.2,0,0,0,0,0,0,11-6,2.38
D. Lee,1.0,1,0,0,0,1,0,16-12,2.92
P. Johnson,1.0,0,0,0,0,0,0,15-9,2.25
T. Kinley,1.0,1,0,0,0,1,0,17-14,5.33
