player,ip,h,r,er,bb,k,hr,pc_st,era
S. Lugo,3.1,8,4,4,4,5,0,85-49,4.15
J. Bowlan,1.2,0,0,0,0,2,0,25-17,4.15
A. Zerpa,1.0,1,0,0,0,1,0,18-12,3.70
T. Clarke,2.0,1,1,1,0,3,1,26-17,3.20
S. Long,1.0,1,0,0,0,0,0,13-10,5.85
