player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,1,1,0,0,1,.266,.366,.379
N. Marte,3,0,0,0,0,1,3,.285,.325,.498
E. De La Cruz,3,0,0,1,0,1,0,.267,.337,.444
A. Hays,4,1,1,1,1,0,1,.262,.314,.461
G. Lux,4,0,0,0,0,0,1,.273,.354,.378
S. Steer,2,2,1,0,0,2,0,.239,.311,.401
S. Stewart,3,1,1,2,1,0,0,.250,.250,.500
K. Hayes,1,0,0,0,0,0,0,.276,.347,.438
J. Trevino,3,1,1,0,0,0,1,.247,.284,.371
M. McLain,1,1,1,1,1,2,0,.230,.312,.358
