player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bibee,6.0,8,5,5,3,3,2,98-62,4.73
T. Herrin,0.2,3,3,3,0,2,1,18-12,4.98
J. Junis,1.1,1,0,0,0,0,0,9-9,2.96
A. Hedges,1.0,2,1,1,0,0,0,17-11,6.00
