player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,4,1,0,0,0,1,0,.283,.338,.456
J. Aranda,5,1,2,0,0,0,1,.327,.401,.497
J. Mangum,4,1,2,0,0,1,1,.313,.353,.394
J. Caminero,4,0,1,1,0,0,2,.254,.294,.506
J. Lowe,4,0,0,0,0,0,0,.253,.325,.409
T. Walls,3,1,1,0,0,1,1,.214,.284,.295
J. Caballero,4,0,0,0,0,0,1,.222,.316,.319
C. Simpson,3,0,1,0,0,1,0,.309,.342,.354
D. Jansen,4,0,1,0,0,0,2,.210,.306,.385
