player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,4,0,1,1,0,0,0,.271,.330,.377
D. Schneemann,4,0,0,0,0,0,2,.222,.302,.376
J. Ramirez,3,1,1,0,0,1,0,.285,.359,.505
K. Manzardo,3,1,2,1,1,1,1,.235,.316,.459
B. Naylor,4,0,0,0,0,0,2,.175,.275,.346
G. Arias,0,0,0,0,0,0,0,.222,.281,.362
A. Martinez,3,0,1,1,0,0,0,.226,.262,.366
C. Kayfus,4,0,0,0,0,0,3,.186,.250,.357
N. Jones,4,2,2,1,1,0,0,.219,.311,.321
B. Rocchio,4,1,2,1,0,0,0,.235,.284,.333
