player,ip,h,r,er,bb,k,hr,pc_st,era
B. Singer,6.0,5,3,3,0,8,0,102-68,4.08
S. Moll,0.2,1,1,1,0,1,1,13-7,6.38
N. Martinez,0.1,0,0,0,0,0,0,6-4,4.69
T. Santillan,1.0,0,0,0,0,3,0,19-13,2.61
E. Pagan,1.0,1,0,0,0,3,0,15-12,2.88
