player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,3,0,1,0,0,1,1,.261,.364,.473
M. Olson,3,0,0,0,0,0,3,.264,.361,.444
R. Acuna Jr.,4,0,0,0,0,0,1,.299,.416,.543
M. Harris,3,0,0,0,0,0,2,.252,.272,.416
M. Ozuna,4,0,0,0,0,0,2,.229,.361,.408
D. Baldwin,3,1,1,1,1,1,0,.278,.343,.458
O. Albies,4,0,0,0,0,0,0,.228,.297,.327
N. Alvarez Jr.,3,0,1,0,0,0,1,.255,.340,.340
N. Allen,2,0,0,0,0,0,1,.221,.286,.250
V. Brujan,1,0,0,0,0,0,1,.313,.476,.313
