player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Arozarena,4,0,0,0,0,0,1,.248,.348,.462
C. Raleigh,4,0,0,0,0,0,1,.243,.349,.582
J. Rodriguez,4,2,2,0,0,0,0,.258,.314,.452
E. Suarez,3,1,1,0,0,1,1,.114,.167,.205
J. Naylor,4,0,1,2,0,0,1,.283,.348,.533
M. Garver,3,0,0,0,0,0,1,.212,.302,.333
D. Canzone,0,0,0,1,0,0,0,.280,.331,.457
J. Polanco,4,0,0,0,0,0,0,.248,.315,.446
J.P. Crawford,3,0,2,0,0,0,1,.266,.359,.367
D. Moore,3,0,0,0,0,0,2,.193,.261,.358
