player,ip,h,r,er,bb,k,hr,pc_st,era
C. Morton,6.0,2,0,0,3,5,0,98-55,5.20
T. Kahnle,1.0,0,0,0,1,1,0,18-10,5.10
B. Hurter,1.0,0,0,0,1,1,0,23-12,2.45
B. Horn,1.0,0,0,0,2,0,0,27-13,2.45
