player,ip,h,r,er,bb,k,hr,pc_st,era
J. Oviedo,5.0,2,1,1,1,6,1,75-45,4.50
K. Nicolas,2.0,1,0,0,0,0,0,20-13,5.76
I. Mattson,1.0,0,0,0,0,1,0,14-10,2.18
D. Santana,1.0,0,0,0,0,1,0,8-8,2.32
