player,ip,h,r,er,bb,k,hr,pc_st,era
C. Whisenhunt,5.0,5,3,3,3,3,1,82-55,5.01
J. Peguero,2.0,0,0,0,0,3,0,25-18,0.00
T. Beck,1.0,0,0,0,0,2,0,15-10,4.82
C. Seymour,1.0,0,0,0,1,0,0,16-8,3.74
