player,ip,h,r,er,bb,k,hr,pc_st,era
S. Kolek,6.0,4,1,1,0,3,0,71-46,3.99
J. Schreiber,0.2,2,0,0,0,0,0,19-11,3.00
A. Zerpa,0.1,0,0,0,0,0,0,2-2,3.67
L. Erceg,1.0,0,0,0,0,1,0,15-9,2.60
C. Estevez,1.0,1,0,0,0,0,0,23-16,2.58
