player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Perdomo,4,3,2,0,0,1,0,.288,.388,.444
K. Marte,4,0,1,2,0,1,0,.296,.398,.557
C. Carroll,4,1,1,1,0,1,0,.248,.321,.550
L. Gurriel Jr.,4,1,1,3,1,1,2,.244,.294,.406
A. Del Castillo,5,0,0,0,0,0,2,.226,.258,.339
T. Locklear,4,0,0,0,0,0,0,.184,.273,.306
A. Thomas,4,1,2,0,0,0,0,.252,.298,.386
B. Alexander,4,0,1,0,0,0,0,.263,.358,.463
J. Herrera,3,2,1,2,1,1,1,.193,.293,.267
