player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woo,7.0,1,1,1,2,7,1,88-57,2.94
M. Brash,0.2,1,0,0,0,1,0,10-7,1.82
G. Speier,0.1,0,0,0,0,1,0,5-4,2.25
A. Munoz,1.0,3,1,1,1,2,0,19-15,1.47
