player,ip,h,r,er,bb,k,hr,pc_st,era
B. Bello,5.2,6,5,5,3,7,0,106-65,3.25
C. Murphy,0.1,0,0,0,1,1,0,11-6,3.05
G. Weissert,1.0,2,1,1,0,1,0,28-20,2.88
I. Campbell,1.0,1,0,0,1,1,0,23-17,4.50
