player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Springer,3,0,1,0,0,1,1,.300,.391,.533
A. Barger,4,0,0,0,0,0,2,.249,.300,.461
T. France,0,0,0,0,0,0,0,.303,.365,.424
V. Guerrero Jr.,4,0,1,0,0,0,0,.287,.383,.476
M. Straw,0,1,0,0,0,0,0,.272,.322,.377
B. Bichette,4,2,4,2,1,0,0,.310,.354,.478
D. Varsho,3,1,1,1,1,1,1,.228,.285,.581
A. Kirk,4,0,1,1,0,0,1,.295,.360,.420
N. Lukes,4,0,0,0,0,0,1,.256,.330,.406
E. Clement,4,0,0,0,0,0,0,.273,.308,.392
A. Gimenez,3,0,0,0,0,0,1,.214,.295,.323
