player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Martin,5,3,2,0,0,1,2,.290,.389,.387
M. Wallner,4,1,1,2,0,1,2,.206,.314,.472
L. Keaschall,6,1,3,2,0,0,1,.329,.409,.486
T. Larnach,4,2,1,1,0,1,2,.255,.327,.408
R. Lewis,5,2,2,4,2,0,0,.237,.293,.406
K. Clemens,4,0,0,0,0,1,2,.210,.281,.434
B. Lee,4,0,0,0,0,1,0,.241,.291,.375
M. Gasper,4,1,1,0,0,1,1,.163,.277,.213
J. Outman,5,2,2,1,1,0,3,.169,.234,.305
