player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,5,1,3,1,0,0,0,.333,.446,.595
M. Olson,5,0,0,0,0,0,2,.263,.363,.474
A. Riley,2,1,1,1,0,0,0,.274,.324,.441
L. Williams,3,0,0,0,0,0,3,.111,.158,.167
S. Murphy,5,2,3,3,2,0,0,.236,.315,.513
J. Profar,4,1,2,0,0,0,0,.245,.259,.472
D. Baldwin,4,0,2,1,0,0,0,.281,.354,.486
O. Albies,3,0,0,0,0,1,1,.219,.291,.317
N. Allen,2,0,0,0,0,1,1,.239,.311,.272
M. Harris,4,1,1,0,0,0,2,.206,.230,.312
