player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Triolo,4,0,2,0,0,0,1,.227,.321,.351
S. Horwitz,3,0,0,0,0,0,2,.257,.331,.389
A. Canario,1,0,0,0,0,0,0,.211,.271,.326
B. Reynolds,3,1,2,0,0,1,0,.247,.316,.412
T. Pham,4,0,0,0,0,0,1,.261,.334,.384
N. Gonzales,4,0,1,0,0,0,1,.278,.321,.385
O. Cruz,3,0,0,1,0,1,1,.203,.305,.388
N. Yorke,4,0,0,0,0,0,3,.167,.167,.250
H. Davis,2,0,0,0,0,1,1,.167,.244,.282
C. Devanney,3,0,0,0,0,0,0,.118,.167,.118
