player,ip,h,r,er,bb,k,hr,pc_st,era
P. Skenes,4.0,6,4,4,2,4,2,93-60,2.13
Y. Ramirez,1.0,2,5,4,2,2,1,26-14,7.31
R. Borucki,1.0,3,3,3,0,1,1,24-16,5.28
D. Santana,1.0,1,0,0,0,1,0,21-13,2.47
J. Triolo,1.0,3,2,0,1,0,1,23-12,0.00
