player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Keith,3,0,0,0,0,0,2,.264,.345,.429
A. Ibanez,2,1,2,1,0,0,0,.252,.308,.374
G. Torres,5,2,2,1,0,0,0,.261,.360,.399
K. Carpenter,4,0,0,0,0,0,1,.261,.297,.528
R. Greene,3,1,1,2,1,1,0,.263,.318,.508
S. Torkelson,3,0,1,0,0,1,0,.242,.336,.472
W. Perez,4,0,2,1,0,0,1,.265,.325,.474
D. Dingler,4,0,0,0,0,0,2,.271,.318,.426
Z. McKinstry,4,2,3,1,1,0,0,.265,.340,.455
J. Baez,4,1,1,0,0,0,1,.267,.293,.418
