player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,3,1,1,0,0,1,0,.252,.300,.393
J. Westburg,4,1,1,0,0,0,0,.268,.314,.465
G. Henderson,3,1,1,3,1,0,0,.284,.354,.466
L. Vazquez,1,0,0,0,0,0,1,.059,.059,.059
A. Rutschman,4,0,0,0,0,0,2,.237,.321,.396
R. Mountcastle,4,0,1,0,0,0,1,.247,.280,.361
C. Mayo,4,0,0,0,0,0,3,.211,.289,.359
J. Jackson,3,0,0,0,0,0,1,.238,.273,.286
D. Carlson,3,0,0,0,0,0,0,.184,.228,.289
G. Allen,3,0,0,0,0,0,0,.000,.000,.000
