player,ip,h,r,er,bb,k,hr,pc_st,era
C. Boushley,3.0,5,3,3,3,1,1,68-36,5.22
J. Latz,3.1,1,0,0,1,4,0,43-28,3.05
S. Armstrong,1.1,2,0,0,1,3,0,31-19,2.54
H. Milner,1.1,0,0,0,0,1,0,19-15,2.54
