player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woodruff,4.1,10,8,5,2,3,0,89-59,3.69
T. Myers,2.2,3,0,0,0,1,0,36-27,3.83
R. Zastryzny,1.0,0,0,0,1,0,0,15-8,1.88
