player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Donovan,4,0,2,0,0,0,1,.282,.352,.407
I. Herrera,4,0,1,0,0,0,1,.295,.373,.461
W. Contreras,1,0,0,0,0,0,0,.255,.344,.443
N. Gorman,2,0,1,0,0,0,0,.229,.319,.413
A. Burleson,4,0,0,0,0,0,0,.279,.333,.441
M. Winn,4,0,0,0,0,0,0,.264,.317,.383
J. Walker,3,0,0,0,0,1,2,.237,.292,.332
Y. Pozo,3,0,0,0,0,0,0,.265,.295,.417
T. Saggese,3,0,1,0,0,0,1,.260,.298,.350
V. Scott,2,0,1,0,0,1,0,.221,.309,.308
